date,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
2025-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10201.0,14847.0,3387.0,3636.0,4169.0,4620.0,8655.0,3690.0,950.0,1371.0,1655.0,2205.0,5884.0,1615.0,2693.0,6701.0,2700.0,5400.0,3395.0,33925.0,2587.0,3416.0,1237.0,1798.0,5564.0,2181.0,553.0,5009.0,3855.0,3548.0,19278.0,13495.0,6779.0,23280.0,6048.0,438.0,106126.0,23332.0,13312.0,15679.0,6641.0,23665.0,3016.0,17848.0,2478.0,14655.0,4193.0,33867.0,81250.0,24481.0,17409.0,81126.0,50665.0,87572.0,374602.0,87660.0,54430.0,35552.0,40291.0,53977.0,24481.0,27011.0,24430.0,24998.0,54878.0,106114.0,1829497.0,1157007.0,1578751.0,1256897.0,702550.0,939210.0,1014777.0,760666.0,683872.0,613666.0,551147.0,900363.0,1156787.0,889723.0,935995.0,684042.0,1257387.0,1262095.0,1110137.0,804264.0,708894.0,979250.0,743627.0,1198098.0,674386.0,630025.0,462746.0,493487.0,520536.0,637730.0,422596.0,580041.0,983317.0,477428.0,531274.0,487097.0,517564.0,530086.0,423340.0,510915.0,517397.0,1610730.0,855080.0,472368.0,558298.0,868935.0,647152.0,618865.0,570333.0,542656.0,519495.0,385271.0,467495.0,487338.0,799285.0,450554.0,356390.0,442474.0,537670.0,599855.0,467869.0,661524.0,522664.0,516630.0,958483.0,1639061.0,1321702.0,703841.0,763227.0,797663.0,944096.0,794805.0,964391.0,810296.0,999773.0,1175692.0,2342394.0,4888017.0,1111712.0,941360.0,1330900.0,926172.0,131400.0,107308.0,69148.0,275593.0,33070.0,39646.0,68141.0,43816.0,11036.0,13701.0,5979.0,2455.0,3266.0,3568.0,8192.0,8830.0,13365.0,7306.0,11049.0,4212.0,34689.0,26686.0,14420.0,12201.0,3150.0,11679.0,23535.0,6803.0,3401.0,23883.0,18913.0,24064.0,11239.0,13859.0,7148.0,1254.0,5612.0,2425.0,1825.0,3316.0,7064.0,14001.0,9759.0,4821.0
2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19654.0,13433.0,9415.0,5969.0,7754.0,281.0,5526.0,4123.0,5404.0,1921.0,386.0,590.0,2752.0,1425.0,668.0,3689.0,1472.0,2612.0,4393.0,0.0,4929.0,3360.0,5029.0,1056.0,818.0,665.0,0.0,928.0,1117.0,795.0,8085.0,11148.0,8622.0,4446.0,8019.0,9135.0,12439.0,4237.0,6629.0,2340.0,17219.0,23942.0,6334.0,10719.0,18381.0,13035.0,5853.0,10064.0,110311.0,23362.0,42191.0,13873.0,11596.0,27945.0,232511.0,115451.0,76157.0,35990.0,64842.0,44626.0,81539.0,27959.0,27324.0,43730.0,73529.0,63969.0,1817183.0,1020581.0,854908.0,987686.0,1004325.0,765748.0,805911.0,913850.0,750948.0,590068.0,491018.0,532694.0,832393.0,773592.0,742498.0,383809.0,2279656.0,2851089.0,1095408.0,626422.0,705279.0,6057929.0,4231690.0,2387337.0,4292509.0,3375239.0,2662697.0,1875183.0,1425111.0,3773814.0,1371480.0,1085595.0,961562.0,575686.0,539456.0,625070.0,454708.0,380614.0,420733.0,844137.0,734988.0,730426.0,615522.0,590162.0,670694.0,508486.0,374660.0,368429.0,443598.0,366960.0,282354.0,339715.0,352812.0,231232.0,413464.0,455126.0,673436.0,369796.0,504066.0,327786.0,501234.0,442746.0,438780.0,494173.0,327341.0,1073532.0,750327.0,423212.0,361468.0,1104017.0,396244.0,822296.0,534074.0,839114.0,1074534.0,978972.0,1596006.0,3108596.0,441699.0,600432.0,1869966.0,102374.0,46310.0,22943.0,42901.0,20657.0,25158.0,70700.0,24776.0,19232.0,22231.0,2880.0,12369.0,12244.0,3191.0,712.0,7765.0,5408.0,12300.0,1416.0,14264.0,3533.0,36574.0,9637.0,13618.0,6376.0,3538.0,2149.0,11396.0,18367.0,13435.0,19130.0,18656.0,5291.0,4569.0,6935.0,1052.0,1080.0,3994.0,359.0,6566.0,3018.0,5269.0,2021.0,2571.0,14123.0
2025-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5282.0,4657.0,760.0,6561.0,4290.0,3174.0,2999.0,1429.0,3985.0,4207.0,3810.0,2249.0,4829.0,8191.0,993.0,2843.0,3206.0,1825.0,6793.0,2698.0,558.0,848.0,1188.0,631.0,139.0,1566.0,1535.0,3393.0,10687.0,1908.0,0.0,1083.0,15179.0,5693.0,7965.0,13559.0,32775.0,6384.0,4480.0,9021.0,1334.0,3905.0,5544.0,2919.0,1235.0,9352.0,4251.0,17925.0,53484.0,13008.0,16232.0,17638.0,28885.0,16389.0,114037.0,35106.0,33286.0,35614.0,47902.0,59298.0,61463.0,35749.0,21291.0,39290.0,50594.0,96274.0,1517855.0,925464.0,1110820.0,859276.0,960752.0,703039.0,661831.0,558842.0,488556.0,650835.0,1197555.0,796354.0,665944.0,636216.0,461173.0,778509.0,588584.0,640094.0,630677.0,1169056.0,607110.0,556957.0,1100068.0,593158.0,549492.0,879199.0,664744.0,495784.0,531334.0,427144.0,471359.0,573027.0,488499.0,536896.0,640612.0,427582.0,344866.0,605446.0,412672.0,972815.0,343881.0,283192.0,749922.0,377014.0,735130.0,308096.0,361299.0,609097.0,354005.0,569435.0,328104.0,400612.0,238450.0,683309.0,1205127.0,447431.0,531038.0,845309.0,499524.0,696940.0,625907.0,511794.0,323312.0,602230.0,653869.0,369127.0,645203.0,590659.0,505310.0,1009809.0,742907.0,647867.0,1211454.0,678710.0,1471023.0,1373652.0,2999335.0,6888831.0,1015162.0,1043872.0,3616190.0,187153.0,38536.0,39389.0,23712.0,71980.0,36353.0,11049.0,12688.0,8144.0,6988.0,6713.0,2427.0,21168.0,2320.0,1957.0,1832.0,920.0,673.0,6212.0,8478.0,4647.0,30724.0,114.0,3928.0,600.0,2752.0,1091.0,1473.0,6545.0,0.0,683.0,6191.0,0.0,1205.0,2752.0,7553.0,5839.0,5076.0,2189.0,1352.0,945.0,1594.0,4306.0,6613.0,12534.0
2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17853.0,1492.0,2660.0,4615.0,5551.0,800.0,3471.0,1473.0,2596.0,732.0,3859.0,19195.0,1647.0,968.0,1338.0,604.0,17396.0,767.0,1711.0,7356.0,0.0,992.0,1361.0,254.0,1308.0,2373.0,2412.0,1554.0,11680.0,7191.0,10441.0,3190.0,3861.0,0.0,1375.0,2296.0,19533.0,6728.0,12120.0,10583.0,8392.0,6935.0,5419.0,9652.0,4447.0,14051.0,37518.0,9111.0,73442.0,25832.0,8778.0,54673.0,13809.0,15094.0,47273.0,14817.0,20451.0,155995.0,14561.0,28021.0,61061.0,44428.0,51228.0,92585.0,35966.0,191884.0,1730643.0,880592.0,661198.0,956448.0,1003398.0,622886.0,817159.0,612554.0,827733.0,1099560.0,964866.0,882882.0,3865085.0,538838.0,748886.0,569557.0,455987.0,382689.0,662075.0,1342716.0,451845.0,489793.0,1031989.0,2604971.0,464118.0,324848.0,569630.0,331238.0,795198.0,353105.0,609545.0,469527.0,612353.0,574660.0,810261.0,1131242.0,622440.0,690203.0,435594.0,365053.0,520945.0,514011.0,486818.0,414705.0,538408.0,422481.0,401353.0,292832.0,421837.0,273202.0,352719.0,319096.0,252236.0,203822.0,594537.0,357377.0,329008.0,406389.0,377424.0,295457.0,566071.0,230119.0,214482.0,406033.0,306196.0,365292.0,457067.0,335145.0,644615.0,405828.0,617267.0,498804.0,595262.0,610793.0,511488.0,1104390.0,1813585.0,3090496.0,962569.0,170503.0,3510632.0,179621.0,605919.0,55398.0,34628.0,16049.0,12887.0,1034595.0,2998.0,2019645.0,18441.0,3897.0,2808.0,2153.0,9525.0,9829.0,3764.0,1195.0,8574.0,9239.0,329.0,1315.0,12783.0,0.0,3468.0,8845.0,707.0,355.0,1675.0,3802.0,6719.0,11816.0,375.0,1374.0,0.0,3799.0,9703.0,14356.0,6135.0,919.0,1679.0,9552.0,3100.0,1482.0,617.0,5037.0
2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27611.0,7156.0,6250.0,4954.0,4952.0,1463.0,1136.0,2896.0,1949.0,2532.0,1527.0,2805.0,5128.0,2463.0,1633.0,921.0,23739.0,802.0,1744.0,843.0,0.0,324.0,3919.0,209.0,2020.0,1311.0,9874.0,464.0,157.0,331.0,1097.0,4696.0,1059.0,1149.0,20939.0,8611.0,33996.0,28472.0,16836.0,5687.0,3205.0,15086.0,21214.0,2417.0,1347.0,4009.0,13314.0,2054.0,70674.0,4376.0,3842.0,11119.0,1874.0,5356.0,5035.0,10652.0,16452.0,8097.0,23967.0,27848.0,47826.0,31809.0,67694.0,39949.0,19661.0,60215.0,1329111.0,916332.0,852925.0,1121624.0,836930.0,1158233.0,1072625.0,808643.0,854398.0,569990.0,1084298.0,535182.0,786229.0,531636.0,625846.0,476146.0,555983.0,666332.0,561217.0,400457.0,442564.0,361719.0,705263.0,582546.0,573513.0,573740.0,505109.0,378369.0,406823.0,408537.0,438959.0,651530.0,540453.0,482743.0,482570.0,484732.0,432095.0,483812.0,258181.0,268534.0,373490.0,358067.0,417213.0,259453.0,309384.0,442145.0,313709.0,264494.0,371599.0,441972.0,238747.0,276852.0,426930.0,317445.0,384259.0,199306.0,295001.0,441773.0,456749.0,695380.0,362362.0,360191.0,459996.0,1102665.0,801085.0,594032.0,851099.0,921295.0,2545709.0,1138091.0,769571.0,935147.0,868993.0,781018.0,1626933.0,1956473.0,1708214.0,5729701.0,657364.0,228658.0,2736636.0,123990.0,127405.0,59167.0,113753.0,80393.0,5635.0,13440.0,16987.0,16536.0,6987.0,22708.0,2968.0,1657.0,2656.0,1269.0,9967.0,2290.0,2648.0,2458.0,5252.0,5685.0,22982.0,6597.0,8148.0,6844.0,142.0,2968.0,133.0,1601.0,780.0,433.0,334.0,714.0,112.0,1200.0,0.0,219.0,1238.0,452.0,385.0,1516.0,1586.0,10751.0,1964.0,6572.0
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16016.0,2646.0,2143.0,2074.0,3381.0,5691.0,7652.0,2015.0,1480.0,2786.0,1864.0,1636.0,2123.0,608.0,385.0,3034.0,260.0,1051.0,2028.0,3659.0,4500.0,10853.0,481.0,631.0,3520.0,1016.0,10889.0,1696.0,1004.0,3867.0,704.0,1833.0,0.0,286.0,2887.0,4822.0,17824.0,9268.0,4609.0,1826.0,1698.0,2796.0,3478.0,6208.0,19400.0,10474.0,11478.0,10148.0,85349.0,72672.0,18660.0,13098.0,10876.0,95515.0,21890.0,5338.0,9786.0,22597.0,32227.0,20028.0,23318.0,37663.0,18958.0,29332.0,38198.0,51549.0,1744985.0,912948.0,1018507.0,1123241.0,2152122.0,1774243.0,1267150.0,871105.0,861615.0,725954.0,634926.0,502118.0,615558.0,914529.0,487731.0,554309.0,630223.0,742153.0,631739.0,454133.0,376165.0,471620.0,334123.0,509438.0,449223.0,544196.0,555548.0,422924.0,604576.0,418651.0,507482.0,418313.0,384878.0,405743.0,442251.0,779417.0,476219.0,312814.0,395310.0,367274.0,591543.0,346785.0,376279.0,255564.0,255193.0,534123.0,506686.0,903640.0,683799.0,368257.0,588518.0,350727.0,328569.0,295940.0,414542.0,369973.0,327111.0,1358619.0,702444.0,633191.0,684992.0,670105.0,702967.0,508837.0,655448.0,446163.0,495046.0,548254.0,972982.0,745039.0,551332.0,477683.0,622671.0,920138.0,899773.0,820820.0,1177425.0,4517784.0,793244.0,440832.0,1087028.0,307056.0,64537.0,22384.0,66647.0,19538.0,10177.0,14188.0,28685.0,46857.0,10899.0,5093.0,7879.0,3086.0,5952.0,5787.0,0.0,2430.0,3123.0,1007.0,7922.0,1986.0,20732.0,5378.0,14232.0,1265.0,2519.0,5210.0,7040.0,2319.0,4637.0,5548.0,5965.0,1161.0,5384.0,1254.0,67076.0,20452.0,25532.0,10837.0,8311.0,9060.0,16331.0,7401.0,10444.0,21448.0
2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4030.0,4186.0,3329.0,3741.0,9991.0,2977.0,2717.0,6648.0,6033.0,6234.0,2709.0,8114.0,17624.0,4747.0,5217.0,2016.0,14253.0,3274.0,3293.0,668.0,1728.0,416.0,19396.0,2057.0,2034.0,3964.0,4641.0,14292.0,5829.0,877.0,16751.0,6782.0,3238.0,6712.0,19000.0,15403.0,5438.0,14585.0,13819.0,50770.0,6473.0,7520.0,38838.0,6563.0,34287.0,8771.0,5341.0,16113.0,107478.0,14936.0,8722.0,10916.0,29549.0,17592.0,33562.0,40742.0,30134.0,17794.0,53221.0,32413.0,62982.0,16419.0,26986.0,36020.0,79665.0,162094.0,1732411.0,1260251.0,1029356.0,1156889.0,686556.0,888910.0,853376.0,848899.0,634833.0,497824.0,485565.0,605861.0,616580.0,434622.0,408003.0,384955.0,359380.0,608179.0,667241.0,495498.0,467408.0,412625.0,481844.0,853565.0,435845.0,464175.0,300479.0,390139.0,1680403.0,2160475.0,971098.0,736722.0,696585.0,612187.0,623001.0,358106.0,498712.0,468088.0,461304.0,1935917.0,255230.0,250648.0,376355.0,439774.0,456334.0,1123694.0,1086157.0,301992.0,562015.0,346293.0,895498.0,718974.0,2063525.0,723282.0,502708.0,569759.0,890724.0,700015.0,666979.0,1108753.0,558459.0,478809.0,605683.0,377031.0,489098.0,434345.0,472679.0,1734986.0,677256.0,604458.0,546928.0,501692.0,678662.0,956942.0,1206353.0,1289942.0,2195000.0,4180813.0,1197046.0,706412.0,3156240.0,68475.0,117967.0,71657.0,140497.0,40974.0,79805.0,32114.0,159648.0,101180.0,54643.0,110824.0,14081.0,18825.0,10433.0,9625.0,4267.0,12983.0,2959.0,10165.0,12723.0,1958.0,17409.0,18188.0,4787.0,3451.0,1442.0,3298.0,2249.0,834.0,6364.0,9230.0,13277.0,2951.0,2558.0,1629.0,12693.0,5056.0,3086.0,630.0,2349.0,2303.0,5935.0,2984.0,2251.0,2920.0
2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7721.0,4496.0,4969.0,1591.0,3600.0,1760.0,1878.0,4751.0,3110.0,438.0,1651.0,1215.0,5099.0,1002.0,1128.0,1184.0,1492.0,1187.0,778.0,211.0,226.0,285.0,2097.0,453.0,6837.0,424.0,865.0,451.0,2087.0,1810.0,5334.0,162.0,542.0,1889.0,573.0,518.0,16581.0,16669.0,7648.0,2378.0,3749.0,3471.0,14044.0,6006.0,21495.0,2798.0,3997.0,7855.0,115759.0,43611.0,8461.0,10926.0,37284.0,9629.0,51709.0,33257.0,67367.0,64902.0,42500.0,59272.0,48753.0,65875.0,75148.0,45817.0,72153.0,146569.0,1690984.0,1071805.0,1080626.0,1003021.0,1121749.0,748795.0,741972.0,797792.0,1312353.0,959741.0,540159.0,590841.0,511553.0,610753.0,505782.0,571725.0,648211.0,611985.0,995536.0,474856.0,541555.0,636104.0,523910.0,459465.0,467711.0,483376.0,437047.0,475066.0,474625.0,296426.0,650468.0,579045.0,595014.0,578700.0,403394.0,1217948.0,781191.0,536118.0,540001.0,422274.0,479963.0,420734.0,401720.0,653164.0,792403.0,667483.0,383641.0,312942.0,268389.0,307322.0,502517.0,448108.0,356044.0,420972.0,1129618.0,728275.0,1217922.0,621740.0,1500814.0,523079.0,889112.0,621952.0,453423.0,1290394.0,646754.0,1107368.0,739870.0,368693.0,575398.0,641526.0,597087.0,1037480.0,895129.0,1108012.0,1294232.0,1620095.0,3372620.0,6755202.0,958329.0,661152.0,2610513.0,383286.0,93640.0,82422.0,24489.0,78119.0,44842.0,23299.0,5694.0,5974.0,6903.0,1897.0,193.0,14197.0,1647.0,1985.0,1598.0,525.0,976.0,2183.0,0.0,0.0,9507.0,4240.0,14566.0,8136.0,1908.0,8636.0,10260.0,812.0,1960.0,3844.0,4598.0,1186.0,3863.0,714.0,6338.0,1183.0,108.0,4071.0,1273.0,1543.0,0.0,1534.0,3542.0,2839.0
2025-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10191.0,3321.0,4014.0,3174.0,3852.0,2435.0,528.0,3570.0,516.0,1256.0,2081.0,22863.0,841.0,255.0,0.0,963.0,1474.0,668.0,12007.0,0.0,0.0,2000.0,1254.0,837.0,553.0,561.0,2581.0,740.0,1120.0,2238.0,3181.0,2037.0,2259.0,988.0,461.0,5874.0,4903.0,2809.0,3193.0,2707.0,1475.0,1743.0,4322.0,1707.0,3836.0,3615.0,19179.0,4849.0,44483.0,6747.0,15686.0,9830.0,11592.0,29656.0,44635.0,11605.0,20697.0,19463.0,19503.0,16434.0,74012.0,117053.0,64750.0,100723.0,70702.0,71984.0,1122238.0,886209.0,718258.0,850416.0,793153.0,639005.0,663611.0,748583.0,615908.0,478023.0,529748.0,437101.0,820196.0,602166.0,542723.0,725063.0,445703.0,562449.0,387942.0,301458.0,364189.0,334859.0,532057.0,375154.0,459661.0,334107.0,1299667.0,346510.0,287078.0,295828.0,360297.0,417731.0,772993.0,522146.0,603751.0,986372.0,635425.0,377417.0,1312511.0,259095.0,585539.0,333691.0,1344687.0,259465.0,375026.0,362121.0,229086.0,362656.0,682645.0,570453.0,356617.0,280108.0,210100.0,289474.0,409453.0,418677.0,437688.0,408900.0,731069.0,327568.0,304054.0,237964.0,272534.0,312971.0,449879.0,567763.0,544206.0,237853.0,547954.0,550142.0,454559.0,564632.0,546684.0,799548.0,762435.0,975827.0,2310793.0,6221960.0,735363.0,413469.0,2571320.0,396018.0,50645.0,42683.0,116818.0,131063.0,93475.0,39300.0,12161.0,24251.0,6802.0,11171.0,20236.0,15246.0,12369.0,4613.0,430.0,3677.0,4515.0,2729.0,2141.0,4033.0,9051.0,0.0,1635.0,0.0,1933.0,594.0,0.0,326.0,509.0,0.0,0.0,966.0,0.0,0.0,2904.0,716.0,628.0,864.0,404.0,120.0,2509.0,909.0,881.0,4578.0
2025-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18969.0,3632.0,3686.0,5472.0,1729.0,11014.0,620.0,187.0,10794.0,13341.0,2560.0,6601.0,1793.0,4383.0,1946.0,917.0,4890.0,1956.0,293.0,4467.0,1395.0,5532.0,5071.0,1416.0,922.0,11104.0,3672.0,2392.0,492.0,5857.0,2041.0,11425.0,6418.0,7140.0,5976.0,8463.0,14583.0,11470.0,25165.0,13412.0,4962.0,14152.0,10555.0,2074.0,5356.0,9682.0,8885.0,18176.0,107486.0,60336.0,17004.0,29300.0,26675.0,48367.0,28876.0,29228.0,37810.0,28524.0,36844.0,22931.0,48051.0,64043.0,93172.0,46544.0,81707.0,151859.0,2059794.0,893396.0,1381416.0,1203827.0,610316.0,760407.0,757612.0,1017353.0,897250.0,502349.0,765807.0,459058.0,584103.0,613381.0,450994.0,331567.0,457942.0,611873.0,542000.0,513957.0,427402.0,984738.0,1103969.0,406765.0,373528.0,340709.0,432100.0,317463.0,293866.0,293978.0,365862.0,253970.0,317684.0,318171.0,375684.0,275220.0,292586.0,257576.0,280307.0,492646.0,319541.0,271864.0,323818.0,434791.0,278641.0,744744.0,574515.0,517784.0,305039.0,232049.0,234824.0,220203.0,364768.0,566443.0,1016326.0,1193744.0,516503.0,548832.0,323216.0,651628.0,508390.0,352861.0,307217.0,452079.0,737153.0,512374.0,559460.0,535837.0,430915.0,558445.0,640944.0,494560.0,745050.0,1986183.0,749037.0,1094092.0,1515706.0,3000529.0,838633.0,460843.0,2327807.0,64591.0,273538.0,16910.0,59642.0,17114.0,16855.0,14322.0,9326.0,8583.0,7223.0,1214.0,8246.0,3281.0,1258.0,1036.0,515.0,562.0,4225.0,114.0,1645.0,2658.0,6666.0,6173.0,8901.0,7015.0,969.0,692.0,3809.0,507.0,1445.0,361.0,3494.0,2114.0,2902.0,212.0,1161.0,0.0,6257.0,8199.0,1031.0,1156.0,1432.0,433.0,1513.0,4416.0
2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437.0,15902.0,946.0,3251.0,373.0,718.0,766.0,954.0,3969.0,22237.0,2135.0,652.0,1889.0,2525.0,3765.0,1825.0,2285.0,835.0,1672.0,0.0,1930.0,524.0,11694.0,13739.0,4028.0,1945.0,2249.0,1701.0,237.0,1982.0,14894.0,2779.0,1476.0,579.0,1756.0,2442.0,20990.0,18141.0,7184.0,1746.0,4759.0,3011.0,4149.0,15597.0,10991.0,16223.0,5683.0,3967.0,46220.0,4828.0,7780.0,16539.0,13452.0,21840.0,9032.0,35608.0,8864.0,15559.0,19451.0,35973.0,24344.0,22441.0,18122.0,20712.0,21407.0,52591.0,1374437.0,801803.0,1042174.0,984466.0,1013696.0,642337.0,670715.0,498085.0,528956.0,556427.0,666062.0,729726.0,585074.0,570068.0,470227.0,460639.0,969371.0,1074020.0,762955.0,649259.0,542779.0,679009.0,999473.0,1209969.0,815030.0,572919.0,919741.0,828740.0,916969.0,467838.0,583296.0,405258.0,537779.0,542334.0,306084.0,498231.0,503656.0,493995.0,483202.0,362401.0,336992.0,416975.0,655807.0,517048.0,393613.0,481119.0,305942.0,514728.0,275846.0,782327.0,680596.0,656492.0,450538.0,575254.0,564521.0,539613.0,444119.0,406021.0,497121.0,375812.0,414656.0,398494.0,429695.0,286137.0,341196.0,670853.0,390362.0,408954.0,628391.0,897492.0,523707.0,739666.0,747553.0,1473037.0,1058074.0,1387520.0,2294412.0,4813805.0,753601.0,368637.0,996762.0,200221.0,10834.0,15991.0,13880.0,47747.0,15764.0,24712.0,2428.0,5847.0,5850.0,18948.0,575.0,2804.0,35160.0,54449.0,5256.0,2735.0,3025.0,26480.0,16716.0,6232.0,85001.0,15981.0,3729.0,19724.0,1059.0,3575.0,1238.0,935.0,974.0,3040.0,3448.0,2153.0,658.0,679.0,1765.0,835.0,413.0,1817.0,2688.0,1871.0,874.0,1160.0,1332.0,7989.0
2025-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920.0,3642.0,2686.0,2420.0,2350.0,418.0,2077.0,2975.0,332.0,1001.0,0.0,595.0,6542.0,3076.0,1943.0,1451.0,1145.0,128.0,621.0,0.0,284.0,965.0,278.0,2014.0,7655.0,3172.0,1842.0,255.0,500.0,796.0,837.0,2274.0,2060.0,1789.0,2539.0,834.0,22825.0,41445.0,2919.0,17586.0,7126.0,4314.0,7614.0,1527.0,42969.0,22661.0,47984.0,24689.0,62261.0,33358.0,42343.0,28375.0,21123.0,36575.0,102498.0,57268.0,29353.0,16499.0,34778.0,22694.0,95380.0,25739.0,18016.0,12247.0,20534.0,58962.0,1581763.0,736434.0,610908.0,1197026.0,708836.0,486405.0,467187.0,487120.0,346464.0,595317.0,760818.0,525421.0,632306.0,366702.0,357906.0,1025960.0,527984.0,461124.0,556829.0,405714.0,850748.0,873136.0,388046.0,462144.0,387741.0,340628.0,308508.0,198834.0,458657.0,411419.0,406886.0,351025.0,419026.0,583480.0,560234.0,603206.0,280483.0,388721.0,328094.0,255692.0,343128.0,247279.0,240847.0,278748.0,340213.0,249266.0,184395.0,222928.0,228848.0,1496324.0,360346.0,370005.0,457668.0,335726.0,1263494.0,401912.0,446699.0,379719.0,510061.0,352149.0,945717.0,2094924.0,1277844.0,1341811.0,2118404.0,2576421.0,3203346.0,2163240.0,3657699.0,1467395.0,1302371.0,1616294.0,1634932.0,1856570.0,1958871.0,2064849.0,2283681.0,4969488.0,1133607.0,728751.0,4808823.0,247078.0,118969.0,99382.0,114604.0,108653.0,277796.0,191411.0,249974.0,92763.0,7099.0,30692.0,19269.0,35234.0,22212.0,32573.0,18845.0,24314.0,40945.0,18876.0,24233.0,544390.0,37756.0,41237.0,42860.0,37555.0,13574.0,13999.0,44819.0,14389.0,48768.0,11525.0,49757.0,33308.0,49206.0,27160.0,24554.0,23417.0,6708.0,28777.0,25631.0,4929.0,6237.0,5766.0,12439.0,14028.0
