timestamp,open,high,low,close,volume,vwap,classification
2025-08-04 09:53:00,310.5134,310.5700,310.4800,310.5700,18437,310.5235,P
2025-08-04 09:54:00,310.5800,310.5900,310.5110,310.5110,11465,310.5656,N
2025-08-04 09:55:00,310.5300,310.5900,310.5200,310.5500,16084,310.5574,P
2025-08-04 09:56:00,310.5500,310.7700,310.5400,310.7700,18596,310.6254,P
2025-08-04 09:57:00,310.7700,310.8100,310.7500,310.7800,31152,310.7902,P
2025-08-04 09:58:00,310.7600,310.8007,310.7200,310.7400,11759,310.7646,N
2025-08-04 09:59:00,310.7500,310.8000,310.6700,310.6750,23506,310.7663,N
2025-08-04 10:00:00,310.6500,310.6500,310.5300,310.5901,39491,310.5850,N
2025-08-04 10:01:00,310.5800,310.7092,310.5700,310.7092,16832,310.6089,P
2025-08-04 10:02:00,310.7100,310.7500,310.6750,310.6970,17030,310.7152,N
2025-08-04 10:03:00,310.6400,310.7200,310.6300,310.6750,9836,310.6869,P
2025-08-04 10:04:00,310.6900,310.8000,310.6800,310.8000,13003,310.7425,P
2025-08-04 10:05:00,310.7900,310.8200,310.7404,310.8200,15689,310.7678,P
2025-08-04 10:06:00,310.8100,310.8100,310.7400,310.7999,14421,310.7704,N
2025-08-04 10:07:00,310.7500,310.7500,310.5748,310.5748,13703,310.6523,N
2025-08-04 10:08:00,310.5750,310.6000,310.4619,310.4619,9657,310.5311,N
2025-08-04 10:09:00,310.4800,310.6000,310.4400,310.6000,19292,310.5142,P
2025-08-04 10:10:00,310.6100,310.6200,310.4900,310.4900,10531,310.5777,N
2025-08-04 10:11:00,310.4900,310.5500,310.4802,310.5450,19020,310.5204,P
2025-08-04 10:12:00,310.5400,310.6500,310.5400,310.6200,15414,310.6082,P
2025-08-04 10:13:00,310.6500,310.7100,310.6000,310.6200,9309,310.6540,N
2025-08-04 10:14:00,310.6200,310.6900,310.6200,310.6800,13873,310.6561,P
2025-08-04 10:15:00,310.6900,310.7201,310.6399,310.6700,12618,310.6847,N
2025-08-04 10:16:00,310.6750,310.7100,310.6350,310.6800,22168,310.6707,P
2025-08-04 10:17:00,310.6800,310.6800,310.6100,310.6300,13530,310.6461,N
2025-08-04 10:18:00,310.6400,310.7651,310.6200,310.7450,8978,310.7053,P
2025-08-04 10:19:00,310.7400,310.7400,310.6000,310.6800,24273,310.6636,N
2025-08-04 10:20:00,310.6800,310.6800,310.6100,310.6600,4250,310.6444,N
2025-08-04 10:21:00,310.6700,310.6900,310.6250,310.6250,5259,310.6693,N
2025-08-04 10:22:00,310.6350,310.6350,310.5500,310.5550,6347,310.5800,N
2025-08-04 10:23:00,310.5550,310.5550,310.4900,310.5501,14807,310.5346,N
2025-08-04 10:24:00,310.5500,310.5500,310.4400,310.4800,19600,310.4876,N
2025-08-04 10:25:00,310.5000,310.5600,310.4800,310.5200,8919,310.5156,P
2025-08-04 10:26:00,310.5300,310.6000,310.5000,310.5930,4321,310.5559,P
2025-08-04 10:27:00,310.5500,310.6400,310.5000,310.6400,9136,310.5868,P
2025-08-04 10:28:00,310.6600,310.6600,310.5500,310.5700,6450,310.5998,N
2025-08-04 10:29:00,310.5596,310.5900,310.5400,310.5400,8766,310.5675,N
2025-08-04 10:30:00,310.5000,310.6100,310.5000,310.5200,7984,310.5564,P
2025-08-04 10:31:00,310.4900,310.5150,310.3900,310.3900,45278,310.4570,N
2025-08-04 10:32:00,310.3900,310.4900,310.3700,310.4900,8194,310.4067,P
2025-08-04 10:33:00,310.4900,310.5900,310.4700,310.5872,8014,310.5211,P
2025-08-04 10:34:00,310.5900,310.6500,310.5297,310.5730,8915,310.5881,N
2025-08-04 10:35:00,310.5600,310.6600,310.5530,310.6200,8072,310.6120,P
2025-08-04 10:36:00,310.6300,310.7100,310.6100,310.6100,10677,310.6662,N
2025-08-04 10:37:00,310.6279,310.7100,310.5800,310.7100,13487,310.6163,P
2025-08-04 10:38:00,310.7100,310.7300,310.6800,310.7000,5365,310.6993,N
2025-08-04 10:39:00,310.7000,310.7900,310.6953,310.7700,9476,310.7368,P
2025-08-04 10:40:00,310.7750,310.7900,310.7347,310.7350,6761,310.7564,N
2025-08-04 10:41:00,310.7300,310.7600,310.6900,310.7500,5911,310.7205,P
2025-08-04 10:42:00,310.7300,310.7499,310.6800,310.7200,6110,310.7119,N
2025-08-04 10:43:00,310.7300,310.7950,310.7200,310.7950,10396,310.7550,P
2025-08-04 10:44:00,310.7950,310.8400,310.7650,310.8350,12070,310.8037,P
2025-08-04 10:45:00,310.8400,310.8700,310.7900,310.8000,6404,310.8260,N
2025-08-04 10:46:00,310.7900,310.7950,310.7550,310.7900,10229,310.7738,P
2025-08-04 10:47:00,310.7900,310.8400,310.7900,310.8400,7093,310.8090,P
2025-08-04 10:48:00,310.8600,310.8700,310.8000,310.8200,3768,310.8338,N
2025-08-04 10:49:00,310.8200,310.8400,310.7800,310.8000,15815,310.8088,N
2025-08-04 10:50:00,310.7800,310.8300,310.7500,310.7900,40680,310.7952,P
2025-08-04 10:51:00,310.8000,310.8100,310.7800,310.8000,16724,310.7970,P
2025-08-04 10:52:00,310.7900,310.7900,310.7348,310.7400,8012,310.7586,N
2025-08-04 10:53:00,310.7300,310.7547,310.7100,310.7547,9574,310.7290,P
2025-08-04 10:54:00,310.7600,310.7600,310.6900,310.7100,62949,310.7872,N
2025-08-04 10:55:00,310.7100,310.7300,310.7051,310.7147,3704,310.7162,P
2025-08-04 10:56:00,310.7200,310.7900,310.7200,310.7400,12659,310.7461,P
2025-08-04 10:57:00,310.7400,310.7600,310.6850,310.6950,23034,310.7241,N
2025-08-04 10:58:00,310.7000,310.7300,310.6900,310.7300,11214,310.7224,P
2025-08-04 10:59:00,310.7200,310.7600,310.7125,310.7125,6574,310.7395,N
2025-08-04 11:00:00,310.7200,310.8500,310.7200,310.8500,12769,310.7719,P
2025-08-04 11:01:00,310.8325,310.8601,310.7600,310.7600,11296,310.8221,N
2025-08-04 11:02:00,310.7600,310.8000,310.6700,310.7300,12257,310.7306,N
2025-08-04 11:03:00,310.7100,310.8434,310.7000,310.8434,6586,310.7638,P
2025-08-04 11:04:00,310.8500,310.8600,310.7800,310.7900,115408,310.7841,N
2025-08-04 11:05:00,310.7600,310.7600,310.7000,310.7100,10241,310.7328,N
2025-08-04 11:06:00,310.7100,310.7700,310.7100,310.7200,6819,310.7383,P
2025-08-04 11:07:00,310.7300,310.8400,310.7300,310.8400,3709,310.7808,P
2025-08-04 11:08:00,310.8100,310.8900,310.8000,310.8900,5143,310.8496,P
2025-08-04 11:09:00,310.8800,310.8900,310.8500,310.8900,2734,310.8730,P
2025-08-04 11:10:00,310.8700,310.9100,310.8400,310.8699,17034,310.8930,N
2025-08-04 11:11:00,310.8700,310.9700,310.8601,310.9700,10576,310.9339,P
2025-08-04 11:12:00,310.9800,311.0150,310.9550,311.0150,13462,310.9939,P
2025-08-04 11:13:00,311.0250,311.0600,310.9782,311.0600,6323,311.0058,P
2025-08-04 11:14:00,311.0600,311.0700,311.0200,311.0350,19608,311.0384,N
2025-08-04 11:15:00,311.0300,311.0300,310.9900,310.9900,11257,311.0136,N
2025-08-04 11:16:00,310.9901,311.0500,310.9800,311.0500,9558,310.9992,P
2025-08-04 11:17:00,311.0300,311.0600,310.9300,310.9300,14506,311.0161,N
2025-08-04 11:18:00,310.9400,311.0250,310.9400,310.9950,9984,310.9765,P
2025-08-04 11:19:00,311.0050,311.0050,310.9300,310.9500,16127,310.9667,N
2025-08-04 11:20:00,310.9500,310.9700,310.9000,310.9050,19781,310.9419,N
2025-08-04 11:21:00,310.8790,310.9300,310.8600,310.9000,11720,310.8992,P
2025-08-04 11:22:00,310.9032,310.9750,310.9032,310.9373,8584,310.9482,P
2025-08-04 11:23:00,310.9400,310.9700,310.9150,310.9200,13693,310.9431,N
2025-08-04 11:24:00,310.9300,310.9550,310.9150,310.9200,5194,310.9328,N
2025-08-04 11:25:00,310.9200,310.9200,310.7800,310.7800,13115,310.8309,N
2025-08-04 11:26:00,310.7400,310.7400,310.6300,310.6300,16878,310.6771,N
2025-08-04 11:27:00,310.6100,310.6700,310.5950,310.6400,13312,310.6374,P
2025-08-04 11:28:00,310.6450,310.6750,310.6450,310.6650,12238,310.6610,P
2025-08-04 11:29:00,310.6450,310.7200,310.6400,310.6800,7440,310.6864,P
2025-08-04 11:30:00,310.6700,310.6700,310.6050,310.6350,3340,310.6399,N
2025-08-04 11:31:00,310.6250,310.6299,310.5600,310.5900,5390,310.6015,N
2025-08-04 11:32:00,310.5700,310.5900,310.5400,310.5400,5166,310.5665,N
2025-08-04 11:33:00,310.5400,310.6100,310.5400,310.6100,9058,310.5624,P
2025-08-04 11:34:00,310.6150,310.6200,310.5700,310.5750,9762,310.5992,N
2025-08-04 11:35:00,310.5800,310.6300,310.5800,310.6300,5629,310.6019,P
2025-08-04 11:36:00,310.6100,310.6100,310.5301,310.5301,2208,310.5543,N
2025-08-04 11:37:00,310.5300,310.5397,310.4847,310.5397,11125,310.5069,P
2025-08-04 11:38:00,310.5300,310.5300,310.4850,310.5100,17716,310.5127,N
2025-08-04 11:39:00,310.5153,310.5153,310.4500,310.4850,9147,310.4861,N
2025-08-04 11:40:00,310.4700,310.4707,310.4100,310.4550,28989,310.4380,N
2025-08-04 11:41:00,310.4600,310.4700,310.4300,310.4337,13759,310.4503,N
2025-08-04 11:42:00,310.4400,310.4900,310.4200,310.4600,9209,310.4689,P
2025-08-04 11:43:00,310.4551,310.4601,310.4200,310.4400,9902,310.4427,N
2025-08-04 11:44:00,310.4300,310.4600,310.4300,310.4600,2407,310.4430,P
2025-08-04 11:45:00,310.4500,310.4700,310.4200,310.4501,9363,310.4406,P
2025-08-04 11:46:00,310.4501,310.4501,310.3800,310.4450,10747,310.4203,N
2025-08-04 11:47:00,310.4400,310.4950,310.4300,310.4850,7233,310.4649,P
2025-08-04 11:48:00,310.5000,310.5500,310.4953,310.5100,8795,310.5145,P
2025-08-04 11:49:00,310.4947,310.5000,310.4100,310.4300,3946,310.4532,N
2025-08-04 11:50:00,310.4300,310.4387,310.3950,310.4100,3950,310.4094,N
2025-08-04 11:51:00,310.4000,310.4800,310.4000,310.4400,9732,310.4573,P
2025-08-04 11:52:00,310.4200,310.4200,310.3800,310.3900,5160,310.4041,N
2025-08-04 11:53:00,310.3901,310.4200,310.3901,310.4159,2514,310.4080,P
2025-08-04 11:54:00,310.4300,310.4899,310.4200,310.4800,7659,310.4651,P
2025-08-04 11:55:00,310.4800,310.5000,310.4400,310.5000,19178,310.4748,P
2025-08-04 11:56:00,310.4700,310.5100,310.4300,310.4500,10010,310.4684,N
2025-08-04 11:57:00,310.4500,310.4500,310.3750,310.4250,5238,310.4114,N
2025-08-04 11:58:00,310.4200,310.4300,310.3700,310.3750,4674,310.4005,N
2025-08-04 11:59:00,310.3725,310.4100,310.3725,310.4100,19793,310.3967,P
2025-08-04 12:00:00,310.4100,310.4600,310.3998,310.4600,6223,310.4147,P
2025-08-04 12:01:00,310.4500,310.5000,310.4300,310.4950,6231,310.4576,P
2025-08-04 12:02:00,310.5000,310.5800,310.5000,310.5800,7158,310.5395,P
2025-08-04 12:03:00,310.5800,310.5800,310.5400,310.5700,4092,310.5671,N
2025-08-04 12:04:00,310.5900,310.5999,310.5500,310.5800,5561,310.5736,N
2025-08-04 12:05:00,310.5650,310.5750,310.5300,310.5748,6544,310.5570,P
2025-08-04 12:06:00,310.5900,310.6000,310.5250,310.5250,6521,310.5745,N
2025-08-04 12:07:00,310.5199,310.5400,310.5000,310.5000,5721,310.5186,N
2025-08-04 12:08:00,310.5000,310.5200,310.4700,310.4700,3320,310.4919,N
2025-08-04 12:09:00,310.4700,310.4900,310.4600,310.4900,1524,310.4744,P
2025-08-04 12:10:00,310.4950,310.5400,310.4600,310.5400,4269,310.5066,P
2025-08-04 12:11:00,310.5200,310.5200,310.4800,310.5050,3543,310.4994,N
2025-08-04 12:12:00,310.5100,310.5300,310.4900,310.5200,6547,310.5006,P
2025-08-04 12:13:00,310.4900,310.5000,310.4600,310.4600,3775,310.4864,N
2025-08-04 12:14:00,310.4650,310.4900,310.4500,310.4900,9520,310.4634,P
2025-08-04 12:15:00,310.5000,310.5100,310.4800,310.4950,2120,310.4960,N
2025-08-04 12:16:00,310.5000,310.5000,310.4900,310.4990,2010,310.4958,N
2025-08-04 12:17:00,310.5000,310.5100,310.4900,310.4997,2477,310.5020,N
2025-08-04 12:18:00,310.5100,310.5100,310.4700,310.4800,2306,310.4881,N
2025-08-04 12:19:00,310.4900,310.5100,310.4799,310.5000,3816,310.4916,P
2025-08-04 12:20:00,310.5000,310.5000,310.4200,310.4500,10267,310.4522,N
2025-08-04 12:21:00,310.4355,310.4900,310.4355,310.4700,6031,310.4550,P
2025-08-04 12:22:00,310.4900,310.5600,310.4800,310.5400,6483,310.5256,P
2025-08-04 12:23:00,310.5500,310.6100,310.5500,310.6000,16554,310.5930,P
2025-08-04 12:24:00,310.5788,310.6000,310.5600,310.5950,10368,310.5876,P
2025-08-04 12:25:00,310.5800,310.6170,310.5753,310.6000,2576,310.5884,P
2025-08-04 12:26:00,310.6000,310.6100,310.5900,310.6050,5344,310.6003,P
2025-08-04 12:27:00,310.5950,310.6100,310.5650,310.5650,14697,310.5911,N
2025-08-04 12:28:00,310.5600,310.5600,310.4500,310.4850,21122,310.5017,N
2025-08-04 12:29:00,310.4800,310.5800,310.4800,310.5600,18898,310.5576,P
2025-08-04 12:30:00,310.5600,310.6900,310.5600,310.6600,15883,310.6396,P
2025-08-04 12:31:00,310.6600,310.7100,310.6600,310.6988,12346,310.6908,P
2025-08-04 12:32:00,310.6900,310.6900,310.6300,310.6500,6710,310.6508,N
2025-08-04 12:33:00,310.6420,310.6600,310.6200,310.6400,2942,310.6379,N
2025-08-04 12:34:00,310.6250,310.6250,310.5800,310.5900,2169,310.5918,N
2025-08-04 12:35:00,310.6000,310.6500,310.6000,310.6300,6497,310.6280,P
2025-08-04 12:36:00,310.6400,310.6450,310.5800,310.5950,6644,310.6197,N
2025-08-04 12:37:00,310.5950,310.6100,310.5700,310.5700,5947,310.5918,N
2025-08-04 12:38:00,310.5400,310.5500,310.4900,310.4900,5128,310.5183,N
2025-08-04 12:39:00,310.5200,310.5600,310.5200,310.5600,1621,310.5428,P
2025-08-04 12:40:00,310.5700,310.6101,310.5700,310.6000,2721,310.5920,P
2025-08-04 12:41:00,310.6000,310.6400,310.6000,310.6400,20267,310.6135,P
2025-08-04 12:42:00,310.6300,310.6330,310.5900,310.6200,3778,310.6096,N
2025-08-04 12:43:00,310.6150,310.6400,310.6100,310.6200,2485,310.6230,P
2025-08-04 12:44:00,310.6200,310.6200,310.5500,310.5850,13700,310.5855,N
2025-08-04 12:45:00,310.5900,310.6000,310.5300,310.5300,19408,310.5910,N
2025-08-04 12:46:00,310.5300,310.5400,310.5000,310.5300,7523,310.5230,P
2025-08-04 12:47:00,310.5400,310.6450,310.5400,310.6400,7426,310.6008,P
2025-08-04 12:48:00,310.6299,310.6300,310.5800,310.5800,23072,310.6097,N
2025-08-04 12:49:00,310.5900,310.6100,310.5600,310.6000,18065,310.5914,P
2025-08-04 12:50:00,310.5998,310.6100,310.5800,310.5900,10567,310.5934,N
2025-08-04 12:51:00,310.5999,310.6100,310.5600,310.5700,13330,310.5927,N
2025-08-04 12:52:00,310.5700,310.6100,310.5700,310.6000,34306,310.5972,P
2025-08-04 12:53:00,310.6100,310.6400,310.5600,310.6301,18636,310.5930,P
2025-08-04 12:54:00,310.6300,310.6393,310.6150,310.6235,2575,310.6284,N
2025-08-04 12:55:00,310.6300,310.6500,310.6100,310.6400,3268,310.6315,P
2025-08-04 12:56:00,310.6500,310.6750,310.6362,310.6400,3663,310.6553,N
2025-08-04 12:57:00,310.6500,310.7050,310.6500,310.7050,4658,310.6835,P
2025-08-04 12:58:00,310.7000,310.7100,310.6800,310.6801,3488,310.6984,N
2025-08-04 12:59:00,310.6800,310.6850,310.6700,310.6850,3425,310.6772,P
2025-08-04 13:00:00,310.7000,310.7000,310.6700,310.6700,2758,310.6845,N
2025-08-04 13:01:00,310.6750,310.6750,310.6200,310.6200,29333,310.6478,N
2025-08-04 13:02:00,310.6200,310.6396,310.6200,310.6350,4832,310.6273,P
2025-08-04 13:03:00,310.6400,310.6796,310.6400,310.6776,3213,310.6609,P
2025-08-04 13:04:00,310.6700,310.6700,310.6400,310.6500,4897,310.6571,N
2025-08-04 13:05:00,310.6500,310.6768,310.6493,310.6650,4159,310.6641,P
2025-08-04 13:06:00,310.6700,310.7000,310.6666,310.6800,6643,310.6875,P
2025-08-04 13:07:00,310.6900,310.7300,310.6900,310.7100,4964,310.7144,P
2025-08-04 13:08:00,310.7100,310.7100,310.6950,310.6950,1449,310.7025,N
2025-08-04 13:09:00,310.6853,310.7000,310.6600,310.7000,5534,310.6847,P
2025-08-04 13:10:00,310.7100,310.7600,310.7100,310.7400,4982,310.7312,P
2025-08-04 13:11:00,310.7500,310.7800,310.7500,310.7800,7411,310.7383,P
2025-08-04 13:12:00,310.7851,310.8050,310.7800,310.7800,8446,310.7904,N
2025-08-04 13:13:00,310.7853,310.7900,310.7700,310.7701,6771,310.7789,N
2025-08-04 13:14:00,310.7800,310.7800,310.7300,310.7300,5360,310.7506,N
2025-08-04 13:15:00,310.7214,310.7800,310.7000,310.7800,6339,310.7367,P
2025-08-04 13:16:00,310.7819,310.8100,310.7819,310.8100,6746,310.8017,P
2025-08-04 13:17:00,310.8000,310.8200,310.7950,310.8200,3171,310.8077,P
2025-08-04 13:18:00,310.8199,310.8500,310.8100,310.8201,5371,310.8277,P
2025-08-04 13:19:00,310.8100,310.8300,310.8000,310.8250,3932,310.8164,P
2025-08-04 13:20:00,310.8300,310.8700,310.8200,310.8700,6062,310.8463,P
2025-08-04 13:21:00,310.8700,310.9500,310.8652,310.9400,14484,310.9179,P
2025-08-04 13:22:00,310.9400,310.9500,310.9200,310.9400,9241,310.9365,P
2025-08-04 13:23:00,310.9300,310.9450,310.9100,310.9299,4326,310.9290,N
2025-08-04 13:24:00,310.9200,310.9300,310.9000,310.9000,8367,310.9196,N
2025-08-04 13:25:00,310.9100,310.9400,310.9067,310.9200,5969,310.9213,P
2025-08-04 13:26:00,310.9100,310.9365,310.9000,310.9250,8193,310.9196,P
2025-08-04 13:27:00,310.9400,310.9400,310.8950,310.8950,4324,310.9226,N
2025-08-04 13:28:00,310.8985,310.9000,310.8850,310.8950,5934,310.8925,N
2025-08-04 13:29:00,310.9000,310.9100,310.8800,310.8800,2386,310.8946,N
2025-08-04 13:30:00,310.8800,310.8900,310.8700,310.8900,4724,310.8783,P
2025-08-04 13:31:00,310.8900,310.9100,310.8800,310.8800,5507,310.8954,N
2025-08-04 13:32:00,310.8900,310.9300,310.8900,310.9250,4211,310.9080,P
2025-08-04 13:33:00,310.9291,310.9291,310.8950,310.8950,5155,310.9133,N
2025-08-04 13:34:00,310.8900,310.9200,310.8900,310.9100,5934,310.9054,P
2025-08-04 13:35:00,310.9000,310.9000,310.8800,310.9000,5446,310.8950,P
2025-08-04 13:36:00,310.8900,310.8950,310.8700,310.8700,21187,310.8882,N
2025-08-04 13:37:00,310.8700,310.8800,310.8500,310.8500,21334,310.8603,N
2025-08-04 13:38:00,310.8500,310.8501,310.8200,310.8401,8348,310.8398,N
2025-08-04 13:39:00,310.8500,310.8700,310.8500,310.8594,2265,310.8563,P
2025-08-04 13:40:00,310.8500,310.8600,310.8200,310.8450,11907,310.8400,N
2025-08-04 13:41:00,310.8500,310.8500,310.7900,310.8200,10094,310.8125,N
2025-08-04 13:42:00,310.8200,310.8200,310.7900,310.7900,8671,310.8013,N
2025-08-04 13:43:00,310.7900,310.8300,310.7900,310.8100,9009,310.8114,P
2025-08-04 13:44:00,310.8050,310.8400,310.8050,310.8350,10374,310.8278,P
2025-08-04 13:45:00,310.8337,310.8351,310.8100,310.8100,8474,310.8188,N
2025-08-04 13:46:00,310.8200,310.8800,310.8200,310.8800,10548,310.8638,P
2025-08-04 13:47:00,310.8900,310.9100,310.8900,310.9000,4546,310.9009,P
2025-08-04 13:48:00,310.9000,310.9500,310.9000,310.9500,7609,310.9176,P
2025-08-04 13:49:00,310.9450,310.9450,310.9150,310.9200,13472,310.9250,N
2025-08-04 13:50:00,310.9200,310.9500,310.9025,310.9025,11364,310.9239,N
2025-08-04 13:51:00,310.9100,310.9150,310.8725,310.8800,60991,310.8980,N
2025-08-04 13:52:00,310.8800,310.9100,310.8800,310.9100,4214,310.8951,P
2025-08-04 13:53:00,310.9100,310.9100,310.8700,310.8700,5775,310.8862,N
2025-08-04 13:54:00,310.8800,310.8900,310.8750,310.8899,4271,310.8854,P
2025-08-04 13:55:00,310.8900,310.9051,310.8700,310.8700,6494,310.8890,N
2025-08-04 13:56:00,310.8800,310.9000,310.8400,310.8400,5334,310.8791,N
2025-08-04 13:57:00,310.8400,310.8800,310.8400,310.8697,6284,310.8663,P
2025-08-04 13:58:00,310.8699,310.8800,310.8600,310.8800,8859,310.8690,P
2025-08-04 13:59:00,310.8800,310.8800,310.8400,310.8557,5934,310.8536,N
2025-08-04 14:00:00,310.8500,310.9100,310.8500,310.9000,15105,310.8835,P
2025-08-04 14:01:00,310.9100,310.9100,310.8750,310.8799,5205,310.8962,N
2025-08-04 14:02:00,310.8900,310.9000,310.8700,310.8800,7017,310.8817,N
2025-08-04 14:03:00,310.8851,310.9200,310.8851,310.9100,12908,310.9078,P
2025-08-04 14:04:00,310.9200,310.9399,310.8900,310.8900,7325,310.9192,N
2025-08-04 14:05:00,310.8950,310.9150,310.8809,310.9150,4557,310.8946,P
2025-08-04 14:06:00,310.9200,310.9200,310.8900,310.9150,10888,310.9097,N
2025-08-04 14:07:00,310.9200,310.9600,310.9150,310.9550,7381,310.9360,P
2025-08-04 14:08:00,310.9500,310.9700,310.9400,310.9608,6395,310.9585,P
2025-08-04 14:09:00,310.9650,310.9650,310.9350,310.9350,3587,310.9517,N
2025-08-04 14:10:00,310.9400,310.9600,310.9300,310.9400,7568,310.9431,P
2025-08-04 14:11:00,310.9450,310.9500,310.9100,310.9450,101590,310.9521,P
2025-08-04 14:12:00,310.9400,310.9400,310.9100,310.9200,18434,310.9289,N
2025-08-04 14:13:00,310.9200,310.9400,310.9000,310.9000,21604,310.9223,N
2025-08-04 14:14:00,310.9100,310.9150,310.8690,310.8900,12145,310.8910,N
2025-08-04 14:15:00,310.9100,310.9200,310.8900,310.9000,11039,310.9067,N
2025-08-04 14:16:00,310.9000,310.9300,310.8700,310.9100,23262,310.9021,P
2025-08-04 14:17:00,310.9100,310.9300,310.9100,310.9200,7841,310.9193,P
2025-08-04 14:18:00,310.9200,310.9300,310.8700,310.8800,28020,310.8993,N
2025-08-04 14:19:00,310.8900,310.9000,310.8750,310.8800,8116,310.8864,N
2025-08-04 14:20:00,310.8700,310.8700,310.8200,310.8300,10250,310.8370,N
2025-08-04 14:21:00,310.8400,310.8700,310.8400,310.8550,11446,310.8621,P
2025-08-04 14:22:00,310.8600,310.8750,310.8450,310.8550,8277,310.8627,N
2025-08-04 14:23:00,310.8500,310.8750,310.8500,310.8600,4751,310.8578,P
2025-08-04 14:24:00,310.8550,310.8800,310.8515,310.8800,8199,310.8688,P
2025-08-04 14:25:00,310.8800,310.9000,310.8647,310.8801,12016,310.8832,P
2025-08-04 14:26:00,310.8794,310.9200,310.8700,310.9200,11241,310.8921,P
2025-08-04 14:27:00,310.9150,310.9450,310.9050,310.9300,10703,310.9240,P
2025-08-04 14:28:00,310.9400,310.9450,310.9150,310.9204,8622,310.9274,N
2025-08-04 14:29:00,310.9290,310.9450,310.9201,310.9201,12845,310.9333,N
2025-08-04 14:30:00,310.9300,310.9699,310.9300,310.9699,16238,310.9456,P
2025-08-04 14:31:00,310.9600,310.9750,310.9400,310.9456,12486,310.9554,N
2025-08-04 14:32:00,310.9450,310.9650,310.9450,310.9550,16408,310.9545,P
2025-08-04 14:33:00,310.9550,310.9800,310.9500,310.9799,9362,310.9607,P
2025-08-04 14:34:00,310.9752,310.9800,310.9500,310.9610,50790,310.9669,N
2025-08-04 14:35:00,310.9600,310.9700,310.9100,310.9100,18533,310.9412,N
2025-08-04 14:36:00,310.9100,310.9350,310.9000,310.9350,16300,310.9164,P
2025-08-04 14:37:00,310.9300,310.9400,310.9200,310.9400,16002,310.9295,P
2025-08-04 14:38:00,310.9400,310.9850,310.9400,310.9747,16454,310.9662,P
2025-08-04 14:39:00,310.9700,310.9700,310.9400,310.9400,16936,310.9501,N
